Date,Ticker,Close,Volume
2019-07-16,COST,254.7473907470703,1379200
2019-07-17,COST,255.5734405517578,1716600
2019-07-18,COST,256.7987976074219,1696100
2019-07-19,COST,255.52804565429688,1607600
2019-07-22,COST,254.31173706054688,1459100
2019-07-23,COST,254.2482147216797,1117800
2019-07-24,COST,254.91085815429688,1257100
2019-07-25,COST,253.975830078125,1600200
2019-07-26,COST,255.40090942382812,1447700
2019-07-29,COST,254.2755126953125,1257400
2019-07-30,COST,253.7035369873047,978200
2019-07-31,COST,250.19078063964844,1886900
2019-08-01,COST,249.22854614257812,2634300
2019-08-02,COST,247.34963989257812,1969200
2019-08-05,COST,240.63259887695312,3329800
2019-08-06,COST,244.4540252685547,2383000
2019-08-07,COST,248.9834442138672,3037500
2019-08-08,COST,249.43727111816406,2046700
2019-08-09,COST,248.65675354003906,1284300
2019-08-12,COST,246.26943969726562,1638600
2019-08-13,COST,250.76266479492188,1724600
2019-08-14,COST,243.4010772705078,2122100
2019-08-15,COST,246.46011352539062,1623200
2019-08-16,COST,248.8018798828125,1230800
2019-08-19,COST,250.1725616455078,1313400
2019-08-20,COST,247.77626037597656,1390600
2019-08-21,COST,250.23619079589844,1682300
2019-08-22,COST,254.08482360839844,2345500
2019-08-23,COST,248.72032165527344,1984300
2019-08-26,COST,252.75949096679688,1426400
2019-08-27,COST,265.39483642578125,5169000
2019-08-28,COST,267.3100891113281,5162100
2019-08-29,COST,269.7936706542969,2613100
2019-08-30,COST,268.14697265625,1801000
2019-09-03,COST,265.6816711425781,1842900
2019-09-04,COST,269.3841552734375,1375700
2019-09-05,COST,270.1575012207031,1865300
2019-09-06,COST,276.33441162109375,3018100
2019-09-09,COST,272.00408935546875,3397200
2019-09-10,COST,270.184814453125,2725000
2019-09-11,COST,264.4444885253906,4754700
2019-09-12,COST,263.7166748046875,2942600
2019-09-13,COST,265.5451354980469,2306300
2019-09-16,COST,262.6250305175781,1508900
2019-09-17,COST,265.0994567871094,1758900
2019-09-18,COST,266.02728271484375,1666000
2019-09-19,COST,261.8426208496094,3004700
2019-09-20,COST,260.5053405761719,3409500
2019-09-23,COST,261.6062316894531,2025400
2019-09-24,COST,261.91546630859375,2483200
2019-09-25,COST,262.4613037109375,1827800
2019-09-26,COST,262.2339172363281,1877300
2019-09-27,COST,260.1324768066406,1538100
2019-09-30,COST,262.0974426269531,2151500
2019-10-01,COST,258.2948303222656,2648900
2019-10-02,COST,259.3683166503906,2480600
2019-10-03,COST,262.906982421875,3590200
2019-10-04,COST,265.3359375,4513300
2019-10-07,COST,266.9189147949219,1988700
2019-10-08,COST,265.5361633300781,2201100
2019-10-09,COST,270.09368896484375,2235500
2019-10-10,COST,270.3121337890625,1637500
2019-10-11,COST,270.7305603027344,1855500
2019-10-14,COST,270.6578063964844,1297600
2019-10-15,COST,271.4492492675781,1580700
2019-10-16,COST,271.8040771484375,1811100
2019-10-17,COST,275.0972900390625,1734600
2019-10-18,COST,275.5157165527344,1853900
2019-10-21,COST,273.8963317871094,1322900
2019-10-22,COST,272.8865966796875,1955600
2019-10-23,COST,270.47589111328125,1798700
2019-10-24,COST,270.230224609375,2056700
2019-10-25,COST,269.7299499511719,1686200
2019-10-28,COST,271.9495849609375,1672600
2019-10-29,COST,269.14764404296875,1295300
2019-10-30,COST,272.76837158203125,1264300
2019-10-31,COST,270.8719482421875,2277400
2019-11-01,COST,269.94207763671875,1364500
2019-11-04,COST,270.6076354980469,1651600
2019-11-05,COST,272.75921630859375,2204500
2019-11-06,COST,274.938232421875,1675000
2019-11-07,COST,278.2567138671875,2399400
2019-11-08,COST,275.8955383300781,1501600
2019-11-11,COST,274.2726135253906,1160900
2019-11-12,COST,273.9626770019531,1540800
2019-11-13,COST,276.15069580078125,1517900
2019-11-14,COST,277.69146728515625,1336400
2019-11-15,COST,276.8435974121094,1706100
2019-11-18,COST,277.6458740234375,1241300
2019-11-19,COST,275.5489807128906,1761400
2019-11-20,COST,274.0265197753906,1979500
2019-11-21,COST,273.75299072265625,1302500
2019-11-22,COST,272.8777770996094,1277300
2019-11-25,COST,272.6407470703125,1613000
2019-11-26,COST,274.6372985839844,3359100
2019-11-27,COST,274.1997375488281,1906500
2019-11-29,COST,273.33355712890625,981600
2019-12-02,COST,271.1273193359375,2705500
2019-12-03,COST,269.55926513671875,1921400
2019-12-04,COST,270.3340759277344,1742000
2019-12-05,COST,267.2161560058594,1941100
2019-12-06,COST,268.90283203125,1462000
2019-12-09,COST,269.09423828125,1960000
2019-12-10,COST,269.6595153808594,1565900
2019-12-11,COST,269.2218933105469,1749800
2019-12-12,COST,271.0816955566406,2742700
2019-12-13,COST,266.0947570800781,5195600
2019-12-16,COST,267.5807800292969,2410000
2019-12-17,COST,269.4498291015625,2474100
2019-12-18,COST,266.0947570800781,3309800
2019-12-19,COST,267.77227783203125,2333600
2019-12-20,COST,268.7932434082031,4866500
2019-12-23,COST,267.40765380859375,1309800
2019-12-24,COST,268.2463684082031,543600
2019-12-26,COST,269.6138000488281,1101800
2019-12-27,COST,268.13690185546875,1439100
2019-12-30,COST,269.0760803222656,1238900
2019-12-31,COST,267.9637451171875,1550700
2020-01-02,COST,265.74835205078125,2103600
2020-01-03,COST,265.9671325683594,1926000
2020-01-06,COST,266.0400390625,2655100
2020-01-07,COST,265.6207275390625,1963400
2020-01-08,COST,268.66571044921875,2492800
2020-01-09,COST,272.97802734375,3261200
2020-01-10,COST,270.9905700683594,2024200
2020-01-13,COST,273.3882751464844,1778600
2020-01-14,COST,273.2789306640625,1459900
2020-01-15,COST,274.2543640136719,1604000
2020-01-16,COST,276.2692565917969,1758600
2020-01-17,COST,277.77349853515625,2506500
2020-01-21,COST,285.59588623046875,3585900
2020-01-22,COST,284.3467102050781,2218900
2020-01-23,COST,285.2494201660156,1535900
2020-01-24,COST,283.0886535644531,1986100
2020-01-27,COST,282.122314453125,2265100
2020-01-28,COST,283.3986511230469,1571700
2020-01-29,COST,282.24078369140625,1713700
2020-01-30,COST,282.1405029296875,1232600
2020-01-31,COST,278.5393371582031,1837000
2020-02-03,COST,275.3302001953125,2816800
2020-02-04,COST,277.9739990234375,1982300
2020-02-05,COST,281.6664733886719,1731800
2020-02-06,COST,283.7769470214844,1917900
2020-02-07,COST,286.5360107421875,1903500
2020-02-10,COST,286.6822204589844,2336300
2020-02-11,COST,283.84088134765625,2047500
2020-02-12,COST,287.8973388671875,1384600
2020-02-13,COST,290.711181640625,1438000
2020-02-14,COST,290.8116455078125,1113400
2020-02-18,COST,294.228515625,1547100
2020-02-19,COST,295.1147766113281,1413600
2020-02-20,COST,296.0832824707031,1427500
2020-02-21,COST,294.1372985839844,2239000
2020-02-24,COST,286.52685546875,2300400
2020-02-25,COST,278.5328063964844,2881800
2020-02-26,COST,279.2819519042969,2236000
2020-02-27,COST,267.806884765625,3625300
2020-02-28,COST,256.852783203125,7091800
2020-03-02,COST,282.4339294433594,7563800
2020-03-03,COST,276.5776062011719,5131400
2020-03-04,COST,293.03173828125,4219300
2020-03-05,COST,288.4820251464844,6407700
2020-03-06,COST,284.4438171386719,6185500
2020-03-09,COST,275.8924255371094,5203100
2020-03-10,COST,282.67132568359375,4245500
2020-03-11,COST,271.7354736328125,3622700
2020-03-12,COST,255.67417907714844,7307600
2020-03-13,COST,276.1573486328125,6100100
2020-03-16,COST,258.7164001464844,5465500
2020-03-17,COST,280.4696044921875,7170600
2020-03-18,COST,280.9355773925781,6701800
2020-03-19,COST,278.8525695800781,5429500
2020-03-20,COST,265.33111572265625,6581200
2020-03-23,COST,260.863525390625,5646400
2020-03-24,COST,260.32452392578125,7124200
2020-03-25,COST,256.5969543457031,5639600
2020-03-26,COST,267.04864501953125,5463100
2020-03-27,COST,259.7672424316406,4250400
2020-03-30,COST,265.9705810546875,4396000
2020-03-31,COST,260.49810791015625,5618600
2020-04-01,COST,262.0055236816406,3745800
2020-04-02,COST,266.2994384765625,3500600
2020-04-03,COST,263.7140197753906,2650100
2020-04-06,COST,278.7611389160156,5272500
2020-04-07,COST,277.39990234375,4036500
2020-04-08,COST,279.5377197265625,3964400
2020-04-09,COST,274.0926818847656,6487600
2020-04-13,COST,273.7362976074219,3120400
2020-04-14,COST,287.001953125,4288300
2020-04-15,COST,283.46624755859375,2937300
2020-04-16,COST,293.7808837890625,3940000
2020-04-17,COST,290.4554138183594,3688000
2020-04-20,COST,285.119873046875,3156300
2020-04-21,COST,275.2985534667969,3833000
2020-04-22,COST,282.6897277832031,2970600
2020-04-23,COST,279.01690673828125,2625200
2020-04-24,COST,283.7220764160156,2019400
2020-04-27,COST,282.1050109863281,2287300
2020-04-28,COST,278.60589599609375,2425900
2020-04-29,COST,280.5609130859375,3667700
2020-04-30,COST,277.4567565917969,3794300
2020-05-01,COST,276.4677429199219,2525400
2020-05-04,COST,278.82110595703125,2477500
2020-05-05,COST,281.96197509765625,2460900
